"V1","V2"
0.949262528405919,1.35725896258458
1.01030463406948,1.52702244500719
1.11334256657585,1.7061332073114
1.00951249600061,1.42797143211207
1.02593142355527,1.35670431980494
0.91176919626679,1.30924050598507
1.21578434144129,2.20992568271233
1.0717408002827,1.91082144750386
0.824562384734214,1.14737752612467
0.802249396917151,1.17250372442213
1.04774588596746,1.56247239478737
0.961552759022056,1.42535277258782
0.995088630562938,1.59208721744229
1.22595726334089,1.92704792375149
0.964323838152978,1.320658092941
1.1804357850127,1.86851833158237
0.86462804548921,1.18911404127717
1.00479249250112,1.4479573034129
0.9203779754109,1.44160788338102
1.16404055233842,1.84314412635978
1.01797508542001,1.44631999917147
1.19651927830196,2.00630895167407
1.15510304086402,1.59491590735701
1.03006071757934,1.77296174255488
1.0454099527889,1.53966420592159
0.930506259969867,1.36443214574115
1.18732687786698,2.1504326825167
1.09547509616327,1.7362266380423
1.01254200434909,1.41790682729816
0.911682362903702,1.17534913234565
1.16742701996829,1.8122300119599
0.877319201841021,1.09860009468127
1.03332058863125,1.46292021420324
0.965019327598688,1.50869281002174
1.06527323888768,1.52155762635749
0.964779881566103,1.43934539118229
0.971471880801987,1.42636403610728
1.15062438825616,1.92194986325461
0.982485059161792,1.43730625672426
1.03202651443496,1.84679971303384
0.969100509107506,1.5192318227724
1.20144695471834,1.68467300844241
0.866282546742437,1.16523317567914
0.977814925689122,1.64039422678835
1.2806362991952,2.54031083372239
1.03088112414174,1.42455713584204
1.04565172172635,1.44849445053951
1.17950267462984,1.76504020281377
0.825186733652312,1.1479110235927
1.08282888079935,1.53324740525524
1.03133230937762,1.44760140489861
0.86200878490138,1.25502976817258
0.956421409155441,1.33547659125479
1.08112145972662,1.53198627423837
1.03433857570238,1.41596248386387
0.875579231565724,1.21194432791686
1.08663629588493,1.61927799690952
1.09173673269914,1.86317918513987
0.926438018392342,1.30384255157918
1.10656836636454,1.76109881849635
0.948975713520444,1.34960528780943
1.21978743249139,2.1522162618916
1.01429061448661,1.38101440606563
0.9385163843873,1.38043482746099
0.97407784191021,1.38310997607022
1.12811023726605,1.91993235981488
1.16323845559121,1.80169943173654
1.30242138628743,2.65980707325134
1.04862994259645,1.5923519945561
1.06211580830122,1.52250850719607
0.976886275919241,1.39394117005152
0.988364745868712,1.59005171748413
1.06954940616228,1.57786457209933
0.946333559278859,1.30022570847872
0.930050086920378,1.26719221356194
1.05596842151182,1.61981867159174
0.978538835958007,1.40403361655727
1.13275964360664,1.795366197368
1.07956166654164,1.67120221381357
1.10550027424828,1.63655900724168
0.999415810907544,1.53932048040252
0.944372499486824,1.36777221044203
0.874627066960433,1.25496477217373
1.04048390244215,1.5225130918131
0.885453406603522,1.28809285722955
1.04520685964813,1.54810852078414
0.932930833826214,1.37596278763338
1.02644027841109,1.62743571357872
0.953584478116518,1.33134707402687
1.1095810209949,1.97460817570249
1.10857464548445,1.69533911778985
0.999813388823085,1.41093538028535
0.974412298658852,1.50050879106808
0.822470014966645,1.15591057633139
0.981486939117588,1.40926647688218
1.1864749108363,1.75194608213962
1.02319540713673,1.64036538973563
1.00782858951308,1.41546694599998
1.17779221327606,1.93623076007239
1.11352457559538,1.67138415473061
1.18151005320734,2.18094577024019
0.836951051397952,1.27793467517751
0.93285594702521,1.3562939740611
1.08100947867274,1.79076698308634
0.88881220989416,1.17637200308144
0.893077297812507,1.29455790964745
1.07768123700178,1.68869246488521
0.659756488718158,0.809687916229176
0.881484058229221,1.19184927947414
0.95855012117331,1.41702910474439
0.897715113722664,1.61585932475931
1.12884539506286,1.75181905663313
1.08174783966038,1.82748809335174
1.18215895444443,2.0354238352842
0.990255900101987,1.48540999879098
0.93919829902215,1.43199726622622
0.957646125012589,1.27210597118512
1.13497098738047,1.80855359291285
1.07536722141934,1.54250764070864
0.980112946115317,1.51487949176885
1.10527047060176,1.67582673092418
1.01952735288955,1.56954793870368
0.988104650038755,1.39663990228308
1.0207770317008,1.45093491095154
1.11091836935747,1.95834094515035
0.856995712114753,1.19486191878887
1.12618139336901,1.86760460294545
1.12536474801541,1.72281360969978
1.00769880576925,1.43437813701334
1.13382087330773,1.92534274738793
1.12720080960509,1.9460063592373
1.06726486525665,1.52774439888919
1.01272161384132,1.46493521608116
0.932941673221763,1.30109699270576
0.830455644196968,1.08526509077001
1.07713330225547,1.60474900389718
1.14168028930408,1.75411261777799
0.873525191577318,1.13418021136629
0.889730835276812,1.3654490661707
0.916528467547002,1.28787453643842
1.17252540281303,1.67363688334388
0.882836671022464,1.29877348970393
1.06860214575084,1.49826418224232
1.11635803224949,1.63285198677786
1.05125405530336,1.45529609157084
1.03797443325556,1.58727094829614
0.994107782369799,1.5554631298746
0.943149236442557,1.27088647377308
0.970278057377236,1.40316724674311
0.956749819206307,1.36004023413217
1.21456583827913,2.11991308912754
1.20497175888784,1.95856114090534
1.03419184401916,1.38967582952334
1.10701856043059,1.66811961260069
0.698756844564083,0.913382095186411
1.01300640272986,1.47056544764338
0.985388237942611,1.38490603877847
0.985308207195711,1.43306317498982
0.994158867060505,1.38000708454573
1.06447184607208,1.64204172610611
0.969158405149471,1.46926125794694
1.09729059836714,2.01532873933215
1.08088527017246,1.59192283299549
0.989562107967509,1.37798076587183
0.968625033377574,1.5313948807858
0.880746090126509,1.22601849558318
0.953662714863113,1.43698150195575
0.803442997279745,1.11206575306738
1.07569762831618,1.81849154486682
0.831513680532509,1.14769314277907
1.10945334465454,1.73938544583366
1.09088865590031,1.69528001406014
1.06223858087486,1.46649139159436
0.96814249530709,1.33772497027346
1.11230092263606,1.72337784696536
1.01478403269251,1.47510127745509
0.865160681642107,1.13592523770567
1.00059380886001,1.35207231316262
0.88757411337997,1.23577539146868
0.914189335069995,1.25640770831271
0.956282270604584,1.41401081053353
0.974815903692705,1.36221438368218
0.79300278568765,1.09756694615356
0.913375689233003,1.18929825601152
0.756012515017974,0.94178886477041
0.953313082874862,1.28818562307373
1.11065171864193,1.69787100334754
1.20108547280507,1.96938302561038
0.943549053833087,1.27907202940121
1.00431527601001,1.76033017386333
0.979150795473825,1.43545902596411
1.013006951219,1.42267222242805
0.964995425429212,1.58276437990287
0.973727318989449,1.81567370097366
1.04813455610869,1.44697129069093
1.10617442108562,1.78366074965499
1.01342904637951,1.49448925116818
1.24940207006842,2.15879414452662
0.934876275127004,1.50893797833785
1.07454849810301,1.72779677422665
1.00883884131713,1.54542452868663
1.01565525693797,1.40956107375374
0.650686997253461,0.803883298724525
1.21840717126239,1.77756325018152
0.965230049754606,1.35053218731943
0.67326476569855,0.890001911666366
0.791577039903282,1.06101101230872
0.992610916241214,1.51813991206534
1.00378962825678,1.49389335101042
0.927704996163468,1.30348342598243
0.941631643212893,1.22662370313778
0.898914559064922,1.21223217566916
0.958864394529169,1.47926907355308
0.969923756437147,1.34541003401747
1.04470899857464,1.69205737319144
1.04277348076637,1.63771701732342
0.931679089086662,1.31144310402858
1.27308964111892,2.29659721864447
1.05118792185864,1.45284357472025
0.963984183620751,1.26186089232565
1.0893823840778,1.84468500304336
0.976961124283306,1.43505682710856
1.05150720644382,1.5972367660813
0.853445366536337,1.16918704329781
1.08759818410719,1.6614258942547
1.0258291863173,1.69212325888685
1.18127228425042,1.93748002747647
1.12438463219197,2.41780252098705
0.958899949895154,1.45947714584144
1.10105823276797,1.72880717312473
1.17165599882265,1.73786277030445
1.12779598014703,1.64989450130047
0.969490719602081,1.34128176722657
0.853626777951567,1.24208693481729
1.16727583454626,1.8543004393976
0.783334053204069,0.988609538663615
0.851789730498301,1.10422373473498
1.06376830029977,1.762089822745
0.907703201670179,1.34336900296505
1.00052536888698,1.45053997014222
0.833076011649115,1.14685833210381
0.715404757619658,0.975567534904916
0.94106128814677,1.29559906892516
1.29642849267803,2.28880828008125
1.06152860946564,1.74208162529107
1.14697146064735,1.83299186147575
0.88659535728327,1.19794857334301
1.09656217686679,1.89565361224726
1.14470233342241,1.92630512062771
1.04476164457606,1.75028133795102
1.11325726938813,1.55538895244893
0.994903852482234,1.37451112820911
0.897339002772007,1.42124649935782
1.11209814905812,1.83268228358285
1.18634297126953,2.11187151540217
0.825483122599518,1.06842817128808
1.17338453957549,2.11756360562597
1.02471322888469,1.48550963901792
1.09149629732085,1.70667277525389
0.948586432610648,1.3954421160422
1.03373007904192,1.66135442548579
1.3354038901108,2.66022414118028
0.937329859687341,1.37586585749961
1.21947479628315,1.97278379252244
0.983621184773362,1.47544610042222
0.876759990585607,1.33483791201237
0.980276501505538,1.32534542727008
0.981506846410456,1.56613955978635
0.870153609604079,1.17165264281406
1.08723653017423,2.27332153890214
1.01635212769102,1.48566314942309
1.14683017330229,1.5462486704002
1.05820587948835,1.64579990782659
1.0166269803319,1.6132179554087
1.05307513098999,1.54788271090049
1.03110583019423,1.56403159881554
0.943763616790623,1.26923285048476
1.07992028893016,1.6141445950845
0.898581769311481,1.21405578124836
1.07003443096135,1.77154940611361
0.916758286115382,1.28723303300668
0.930882011338496,1.53525440179683
0.899428281756252,1.24289625262368
0.990607255181955,1.40087967411698
0.860454818323973,1.18935306690252
0.933075800357821,1.32509555188327
1.17206199350104,1.87345397358525
1.04911690069726,1.87371991021255
0.885694183932904,1.27815678128856
0.893155678625934,1.31281522374121
1.09334614884598,1.75174127586888
1.02463953338094,1.63329412875072
0.991279666570821,1.49899306079596
1.06009946361352,1.67613825644485
0.875248288273571,1.06669953367876
1.06371110411231,1.74345269239407
1.22968428262194,1.93768691431914
1.07369381740753,1.6300678311642
1.19046650616039,2.34496257505299
0.956724481343552,1.51457822507599
1.01752626203723,1.52262355198127
1.05056997940577,1.51974360405667
0.853536278106359,1.16322579196982
1.01919657069114,1.53295172140381
0.947735019311588,1.49637301637562
1.19986949891832,1.80939862955313
1.11739398331536,1.85979156004972
1.0851532282341,1.59943153282075
0.907607597270427,1.2026490260452
0.993593057274444,1.36445727022871
0.923639414163697,1.30926967374733
0.936385185439759,1.25605346869605
0.974345968422856,1.50813511999435
1.10652064754478,1.67932314695338
1.2103828901764,2.09225396709315
0.944500529768265,1.40195219382431
1.06604719698734,1.64468358190703
0.817267235874167,1.26503735798231
0.927941211233109,1.28410191110192
1.13861805452204,1.85983473721953
1.03850647059341,1.44668257034201
1.01952818978694,1.46942574045888
0.944297754454647,1.32743686097761
1.08244670774448,1.58904450971811
0.986219482619627,1.55237732467369
1.14427393079381,1.58074179603648
0.977025964672258,1.50837501960896
1.18488145010672,1.70913820394704
0.881210283661043,1.26314194792271
1.20491243301483,1.93357628497541
0.905860241287989,1.36188464931788
0.913661788788809,1.26250235098318
1.13324231560528,1.98471892495969
0.947086911228729,1.34421857474306
0.821490779911366,1.04258753390227
0.883870995370734,1.37901273546679
0.904805927679032,1.17955474667444
1.04608281374047,1.73229079947692
1.10227422905905,1.56363029087468
0.9656850597816,1.77135557013458
1.14903339716895,1.78893349133099
1.18840736141976,1.85140496412646
0.895191477966528,1.33284862480763
1.05894229542772,1.61638284857834
0.919352924598974,1.27168718625658
1.0836009601075,1.65105563695405
0.878846501928773,1.23824305992281
1.11302658790613,1.6074340959485
1.07215848244376,1.5563400550247
0.958885442364783,1.50878818250442
0.993801254576899,1.53693512891749
0.820027629429634,1.0626713796164
1.05102767918233,1.39962217306556
1.11384487848289,1.6220166686576
0.923662105132101,1.36286993951956
1.1964893066068,2.18861724712183
0.976581003394935,1.45778997791993
1.03868952542961,1.70906468319698
0.928640795216836,1.25147575934643
1.0745084845818,1.65121282081915
0.969813300134279,1.40443477520143
1.1271344995282,1.84980749775925
0.945575878667855,1.35224127786775
0.93447324877079,1.39988059494995
0.960114239045919,1.29971108300319
1.07578561829116,1.50632149414034
0.93196513995101,1.32182287070504
1.07331654602106,1.54364040852346
1.14678847855607,1.71397082056024
0.953341669819761,1.30594130086576
0.906939943584105,1.2210134461978
0.889992642123537,1.18436684251454
0.889724763104939,1.24424332398904
0.832421887001566,1.10750594730832
0.979383465537579,1.73097520396712
1.03720252887181,1.6396079217296
1.08866668843022,1.6786928829084
0.922123830029526,1.15944636333611
1.10079415949745,1.81136651256716
0.903087533655294,1.08299852549998
0.918694762466948,1.36477709117616
1.11732578464083,1.84731342550865
1.06539713877348,1.66231377719001
0.932996493113284,1.3038257748591
1.14673698728614,1.65890043151123
0.828874838237936,1.07780595699426
0.887813875074322,1.25448272313028
1.02113545807335,1.39345797202321
0.940482634140357,1.32602963740236
0.998214031860229,1.46648512222758
1.10422954597464,1.7990865524862
1.03134935632571,1.57943388079292
1.02723579092224,1.63276641685718
0.990177986432809,1.50696688396145
0.868819825367974,1.3068456554173
0.978609073344167,1.46037195156292
1.27675063491775,2.15901780360695
0.920047931825287,1.28064106340634
0.865561180834947,1.25206581632386
1.07864271063073,1.69857032212548
1.01664728194559,1.3952706044018
0.951910461922419,1.46226149435199
0.930578680677412,1.43944243035068
1.04558264990397,1.4997783060596
1.01681944242697,1.35296434921332
1.1806859789307,1.88311159675386
0.993719885160192,1.4568602933964
0.915865725429069,1.33902794317762
1.00208664047471,1.55038524605207
1.0809687682662,1.56168461539095
0.896283013717163,1.29524548879286
1.01691552914626,1.70750576738811
1.04733522373651,1.49999802109262
0.911800406885522,1.26999152434015
1.13351165594651,1.5739231801165
0.757450345798378,0.957008747094945
0.88216646839944,1.18606174171951
0.923031934951903,1.32477898469376
0.921590897756999,1.30991121515333
0.972871566746853,1.38987051564975
1.03245376943605,1.47428272522858
0.849931767096327,1.20931743473283
0.822542212638596,1.08580995991521
1.01935254657664,1.65806080704869
1.16605027643206,1.78840019360117
0.777861553928626,1.0238676732478
1.17717157675032,1.90921983752168
1.27821932644421,1.94127370094035
1.09778801056192,1.85420159721078
0.844654096574061,1.28386672407583
1.16527718583701,1.9208517186656
0.941192437607787,1.41009209051153
0.878059078856521,1.22869797482728
0.956106211598342,1.37103864234988
0.909575800699272,1.22548654367844
1.13445970694681,1.94094385358215
1.27670275799483,2.12391343741374
0.904999610971584,1.3402555296939
1.11472748301543,1.73876786148759
0.925575828964559,1.28232451721581
0.987832438930354,1.40718683485692
1.01848768663727,1.58038673564718
0.966699749423341,1.30751277446627
0.942304198709147,1.39913171255605
1.01547711128374,1.4155003176702
0.832982861955582,1.17878812913235
1.19134373052362,1.94819133628556
0.912125248069183,1.29421388584374
0.811279517243323,1.09698440731657
0.926228358697874,1.37784980244877
1.05541053912309,1.45737652179448
0.8289611179589,1.10690181045075
1.13566688214124,1.82183328620143
0.841311679029444,1.2215947359903
1.12679787121919,1.75134110050777
1.07057370404227,1.61508129079486
1.17803567467798,1.94481365606563
0.917465235296984,1.29369487206863
1.12751564544882,1.72461586525917
0.808891473115257,1.14238936136626
1.21336829487131,1.64163257744891
1.14962497735963,1.73334241857217
1.07845465656252,1.5911278567359
0.858142477726627,1.09540756463233
0.822290099290626,1.04015099643053
1.07322024928941,1.69526068433417
0.979423709400116,1.51870687959485
0.965901821160049,1.32938137257254
0.933026651378033,1.20545367062609
1.00643893348864,1.57675706391433
0.997745189262097,1.32185132376369
0.959029452134649,1.43443133968397
1.14517800355344,1.5890190257129
1.06904264366404,1.48919594135273
1.18244099612626,1.93240355415433
0.887411047736101,1.14565276275925
1.00861886267451,1.6448205225957
1.16010550569879,2.21137160606398
1.06342246462175,1.74222636162551
1.22030644057331,1.72682403299147
0.936080638303199,1.30101245822089
0.924382365076064,1.22867559168966
0.787350798881546,1.00410281406913
0.976755298483983,1.48856013548882
1.10807996440051,1.87613267480812
1.06635225475903,1.63358384933375
0.974319686754729,1.52890688035094
0.964866766192566,1.39012227746846
0.994459201658608,1.35302971038366
0.983388703095949,1.46102882788603
1.11188678504123,1.69568007861243
1.07773446627048,1.78681975140102
1.02895320854042,1.34003361281757
0.847041356066543,1.08202467484516
1.08626043332842,1.53694185108066
1.09259931464895,1.70988870201242
1.15811005856733,1.87427023979873
0.943426743999195,1.34740824423906
1.13165241796229,1.67084982731926
0.803513768130886,1.01281955463363
1.18370680967877,1.81255914079644
0.870595095282075,1.20273493942764
0.948517311829502,1.2936224167447
0.982469453554575,1.4164108597439
0.939505645594444,1.38503636411202
1.00502761133526,1.43202739643306
0.917654561916572,1.24123396371206
0.902783921794944,1.27396678774802
0.974039747933228,1.46525876151234
0.957125843595927,1.31346772251918
0.996107904407654,1.41146595664472
0.845351006529391,1.15942666425231
0.9765262944513,1.42373970876537
1.09190650144346,1.53341915717521
0.920660203985838,1.28211519380586
0.954991024898527,1.41634895128619
0.872595452565623,1.23553577433099
1.07646862960568,1.76473547781468
1.08606431832266,1.61595392497398
1.06494404805901,1.62499292971109
1.04138990733248,1.53060618241418
0.902445089350732,1.39518660010402
0.932765424800013,1.33752913890595
0.764535515952842,0.969759671243911
0.752246704131664,0.964963002300365
1.09183439516863,1.5363800976034
1.00042595514002,1.54366467484574
0.939043343142577,1.24805296934423
1.03567978465999,1.44214213402995
0.998573880541824,1.39473704260216
0.862458247651851,1.1648391284652
0.872954327494455,1.31652856671897
1.04476144812626,1.65726317451861
0.863232417455702,1.14654038298495
0.835362188861181,1.14236023186406
0.907368577932383,1.2391048147186
1.07740534231682,1.60410996797459
0.910782714205409,1.24129986524271
0.79645115260477,1.18556398954115
0.922181533085554,1.27935690696879
0.843854117017634,1.09269027879173
1.08933153675216,1.61034111790847
1.1104083208685,1.75906103448531
1.03923462031563,1.5137045912803
0.982362659111749,1.27627603101349
0.975115668653274,1.34680831412285
0.925048167554865,1.17153176599509
0.973617126154999,1.34491448719656
1.12453402650957,1.74497587465169
0.914738760237976,1.30143933400922
0.846844124399386,1.21320074951411
0.992172239852671,1.40358227702242
1.00145924674004,1.52710636429856
1.08660473325755,1.53190853388516
0.918072978419073,1.41011987892922
0.887096160061114,1.25878960902721
1.16000533332188,1.77322706600343
1.09644859618769,1.82095319873333
0.941524998190864,1.38695135994226
1.14269003659044,1.80207497531407
0.90394690093637,1.3046860466682
0.947984168378207,1.27309981877615
1.19362771217748,2.07800579385239
0.879640824876528,1.37696091488356
0.866679940854622,1.19453134538044
1.09750794087636,1.76488235913308
0.876225988499265,1.43142094800107
0.87029246296977,1.23276306267371
1.02203647149745,1.60708463549472
1.30995680444332,2.16564924041522
0.97167778170476,1.48377136195165
0.753067330066828,1.03870026265615
0.949310861481957,1.24458516674109
1.01226734378563,1.55525699014307
0.998916500893112,1.46484361166139
1.04277313993449,1.49993278629791
0.971229640175962,1.39923179172448
1.07992443920304,1.7813074256627
1.02803742679091,1.45516183301212
0.972812972181278,1.46805231280031
0.891742277640679,1.29933670911998
1.06477642972568,1.8299238691536
0.844624932891296,1.20525630370018
0.911598954503551,1.33467043866011
1.1141503917332,1.70011758059132
1.07327924238624,1.61971801444064
1.17441419426834,1.88068986052445
1.11537485452458,1.76650992726455
1.15695076328129,1.95816140780308
1.11622771454742,1.61666790098573
1.05398897893911,1.40893060419935
1.04007767680927,1.55259041524886
0.98585151663382,1.49335886581641
0.918574276358379,1.43764213638111
1.06447532917859,1.6900646651597
1.02669406588339,1.59489128975695
1.22044590875095,1.96638789602445
1.00921483490684,1.46415236164558
0.928118188592029,1.23032559841369
1.06751577673388,1.6101296758267
0.967505099167575,1.58849883472123
1.00278279470196,1.5853555728848
0.991413491871462,1.52943375386971
0.966577149706999,1.38065919423295
0.876091888598206,1.28222064264908
1.00615938575007,1.32785640542622
0.98378003704788,1.38775214655144
0.913080792864479,1.24058989237684
1.12038900352496,1.65505177516839
1.17505422630703,1.72315887154843
1.03088808498806,1.73569816605451
0.932334323468034,1.22639109439684
1.0289165294497,1.47595114273272
0.99731898111798,1.6307840882567
1.02323284422592,1.55791233940673
1.16476587397944,1.61331458373269
1.03765813023504,1.60125687630738
0.981517121255766,1.31768890651366
1.08287070407565,1.57396783310867
1.12582275174024,1.80709025223263
0.851065792962454,1.14591456493102
1.23377763155247,1.81212921208843
1.06660457030831,1.97678221120122
1.00196280485995,1.41144980253914
1.08541436019313,1.68306299618567
1.01404460141601,1.27777335946668
1.11404739099332,1.94953842937668
1.12868687967449,1.88376176762617
0.782457980549468,1.00849150282751
0.794467513232809,1.14901669801534
0.943115665243063,1.26358159735873
0.831811399006422,1.15653409891024
0.88477355260665,1.31373791658029
0.87730228721033,1.19096348691094
0.756085826476459,0.991082495604972
1.09960268614742,1.61003273254443
1.04983421912967,1.64414625581705
1.03727839334993,1.64134961767294
0.98704720354721,1.62611106243824
0.935480837732679,1.288606688589
1.03051199667161,1.48916387601955
1.02403816313224,1.52213335289694
0.885821975089031,1.31684134484846
0.939701659837161,1.48677315949111
1.1638015145699,1.81495213965292
1.03841723325751,1.41191389680891
1.06026576040902,1.9421819297682
1.10852025583506,1.67243036547183
1.0528510233621,1.62321919084093
0.968605901159335,1.35822376423262
1.08922034888154,1.7005978293671
0.799698404262704,1.04504984768134
0.890299824091238,1.26035836149794
1.02454135247176,1.59909060122615
1.12747313058776,2.12744823839401
0.962526798799215,1.43339600862463
0.920431597504235,1.32111503354131
0.980480311800165,1.54301522089744
1.03227608009526,1.72211686679695
0.835367681857192,1.20755231677116
1.09402017473938,1.53315447255256
1.12398800665752,1.96750952577203
0.878011748403624,1.19247344143456
0.941282502479488,1.38072847140357
0.914875063149699,1.21253274204966
1.17805636653533,1.86979423188295
0.756223579713427,1.11124472774679
1.07262318875338,1.66047279417823
0.996380800253016,1.38868367556087
1.04650569941694,1.44184122660116
1.12413978095168,1.72861425818873
0.985103964446891,1.33186213538399
0.829534361045703,1.23107045764452
1.01330627227388,1.71599736358551
0.930512391803737,1.41853471399251
1.01170785103233,1.3593476593102
1.01449910753451,1.46378494216649
1.1131341390053,1.60943232288796
0.94917366242288,1.51128966853761
1.0646865170351,1.5006146246249
0.816070682534146,1.03105881729487
1.19059940817692,2.08620461548478
1.15755463695704,1.84854009127847
0.870805308083329,1.25474558073348
0.984880710317519,1.38527576387862
1.07122978055307,1.44796226316033
0.874874193443638,1.25409452993123
0.969441931515232,1.38112411105345
1.04652267077942,1.58442692876131
0.980832320574829,1.54385434173408
1.22967267381483,1.8393615530329
1.11629133986282,1.91347513455033
0.99951109333294,1.57018869829244
0.808408964008442,1.12633794935359
0.976646615015783,1.33563714375989
1.16650723285764,1.87778136398706
0.786983658899295,1.02961787021594
0.849120212164588,1.26761627899643
0.965579134968134,1.39689977973027
1.04226698080084,1.51959014030209
1.06176399415313,1.55275269549884
1.01098088879044,1.39940611475322
1.02990332712026,1.52061084974006
1.03286498414795,1.42796497713451
0.977010391628094,1.41922994083383
0.925679273261463,1.26213697355168
1.0609832066025,1.61119902808656
0.740080120309465,0.949322818904451
1.04987386002149,1.74758376298016
1.09565172344764,1.78620393314517
1.07771445141225,1.82358108098137
0.891908698662783,1.2157530085821
0.941821513621791,1.41549505243097
0.953173850137843,1.26573864533987
1.04814093307069,1.45236683883925
1.1892592317254,1.90030986100395
1.07837746393597,1.46858726374095
0.882414248774755,1.26257318062684
0.853158194440813,1.13728863470744
1.08446920267686,1.78475463892834
0.956606254940504,1.39102130925907
1.14124932715022,1.61823617820639
0.973711581538877,1.31259705492388
