"V1","V2"
0.36410001758737,0.657496089368439
0.638463978353201,1.48905278211306
0.418657591499599,0.948694464963948
0.455298211318117,0.813701029033107
0.627652311384367,1.45499580974538
0.479623705276123,0.953357495782404
0.445021716310892,0.742753290417523
0.49999209774244,1.16994048127369
0.478444092036661,0.801404955928621
0.545184208108196,1.34943104262257
0.589477682562269,1.20750333183882
0.381936593910209,0.851930917755818
0.666696829509766,1.3548125760629
0.668266302015545,1.98520405452627
0.397947234925372,0.809870443831662
0.570033232043711,1.26973133007767
0.406326550915628,0.665599038896608
0.631818051830197,1.46213892655041
0.375481221904857,0.68592430598311
0.62630327305551,1.33954999756854
0.534239281911907,1.02993247363168
0.505938673115301,1.22052114052555
0.459186508784276,1.0268592471144
0.312676762960963,0.49827344564214
0.533948687143693,0.926446736053282
0.599588262247371,1.21701306464348
0.393598598302411,0.796825623613655
0.714130182455533,2.4776983414489
0.480425908703599,0.929816096082909
0.511255067472779,1.15176029841736
0.439651206054214,0.752178556533971
0.552415155689916,1.18770058164748
0.471595060161406,0.887132842433166
0.636341385440345,1.43604968063901
0.469277083567622,0.975969632633853
0.414341025417301,0.847045417531857
0.473033402752095,0.860486525374779
0.566903764180062,1.02195005327046
0.352212666097561,0.647309228151657
0.541555085348731,0.942351181989661
0.638532114084312,1.29823671645806
0.432172287687716,0.757496300197259
0.398751538689963,0.76978446193963
0.423447006079924,0.779284360154471
0.289098469880595,0.524037627248258
0.394170135108602,0.718802925186991
0.409787728782057,0.93293620365915
0.54205398473718,1.25876717327606
0.565939200947089,1.07891225990058
0.439074030236697,0.79447659206331
0.570209700767347,1.32896537386115
0.400641125455156,0.638671623565993
0.308033950484165,0.56921479151157
0.546044088345789,1.33600248030662
0.576372107283787,1.33679457272223
0.443276597660709,0.81266706066687
0.572215229671851,1.11359513097885
0.363003087987324,0.653570258351614
0.343865143172236,0.580935563495442
0.548111325533999,1.062466092801
0.449960294012649,0.797840746682985
0.346766851403819,0.681202876175394
0.633933641769652,1.37115209360477
0.550055167488809,1.11309748120709
0.529340386839902,1.07986906329075
0.536244548936036,1.26611644322863
0.434087334999715,0.908014336721537
0.53978416520529,1.17076963656392
0.622708247003523,1.37272257402606
0.448006536656607,0.812824809629193
0.437499854716486,0.795536545449716
0.577416342625947,1.19106385757726
0.642486046691869,1.24541401633656
0.445920462449015,0.970788539532022
0.465721752292543,1.08531548434259
0.595332289153752,1.21873383722139
0.441908256142583,0.710966577659537
0.633841340527641,1.40302221559954
0.416265121633612,0.836995448896747
0.400756223106577,0.770604529528512
0.587922260832732,1.38878194547616
0.595670053116877,1.16601093820831
0.295394125031649,0.503177638592423
0.546413405679492,1.20287757906171
0.528240192812096,0.975623567704131
0.420332098425029,0.743693655506215
0.654728617623779,1.25673715961615
0.306347809629238,0.500623485933212
0.361318254027004,0.596191791046144
0.401120032448879,0.744496904674326
0.399464855734429,0.701712990442344
0.535019727718017,1.13620071717257
0.474808842140228,0.871714361048364
0.420002134930448,0.813629008478821
0.41589253184132,0.786400298134062
0.515308705983551,1.05108106489991
0.610006990221125,1.44395075227916
0.357314672592081,0.672191269077922
0.623865155638386,1.33974511510774
0.825696553523079,1.96203014120695
0.565754995443886,1.20503692842847
0.345420059409782,0.731847912754506
0.671069438148465,1.56159470994625
0.412768935001356,0.798437480503769
0.385117717189332,0.709795148778628
0.434147609579108,0.782551887740544
0.364207663105912,0.615549266109407
0.71617759044176,1.92314921174055
0.661767762807657,1.4913681071287
0.442416364825186,0.849089299967936
0.596814939396443,1.2000455380724
0.428564208069078,0.765918854158762
0.531742464780077,1.03019407887317
0.533377264370316,1.19773944489664
0.504531680348863,0.962735587807773
0.452922962441754,0.867713088342443
0.540995555870367,1.0553629672633
0.451467597545955,0.86808415758549
0.718389129366,1.62477817877603
0.464819307779356,0.947800646220973
0.407998618009308,0.68493379400305
0.415510752043555,0.726887889077389
0.557152104823025,1.15065962592602
0.383454409779402,0.700660730282472
0.615991564603693,1.29835718729331
0.374244460816086,0.735113169593374
0.666561010532647,1.47692784060795
0.53069030077966,1.10720563889502
0.719755455406905,2.05915811574187
0.465697084856235,0.90611504803317
0.463010503289203,0.947574300398072
0.335459191697983,0.652663567881786
0.691171234806173,1.25535024774545
0.637938672757611,1.29514469131399
0.484909538689224,0.955158230872305
0.40820744500255,0.675134778430878
0.298015290278288,0.4750607153924
0.566816800245797,1.39445683399085
0.372064821646664,0.767017575976608
0.466470173724335,0.808345576778701
0.507733232295307,0.986655522607468
0.49774813858231,1.00766238714699
0.532585020841523,0.979650937088607
0.534066238409007,1.0821285836714
0.613840615030193,1.18353321130149
0.541567194555275,0.99817849126087
0.550159991117846,1.28776701347795
0.34925824018681,0.574451595898745
0.529822906554735,1.20148487277713
0.661969980141006,1.93167931936188
0.512324797752229,1.0397334184956
0.598358799383139,1.16324827568784
0.352961022019193,0.640355398611399
0.467432598702988,0.850766186628194
0.304008706438846,0.491523583266302
0.430158261068632,0.888011893612106
0.572999348737767,1.34871478145786
0.605964468951106,1.36911564680092
0.579772213356105,1.36396981623617
0.502463996599611,1.17989579237649
0.479553963912525,0.881795306058911
0.551860577371574,1.27494565955828
0.577200508998366,1.21069666160944
0.567988834717351,1.30491585892628
0.542804043952297,0.911183962126968
0.298910893755458,0.472935067240341
0.520655317212713,1.03881138480331
0.598197101572907,1.16913288571823
0.666383629193385,1.63476315212525
0.491042763783761,0.965068465350761
0.567892172946863,1.10511672620149
0.281386534972499,0.468473053770646
0.668821696354724,1.34931593975991
0.442104125207818,0.794802602400708
0.456368003884719,0.790530165187143
0.472244687256577,0.967336064260256
0.445876546436617,0.856195206907968
0.398676111284015,0.698351013632405
0.360879618056474,0.653177665778958
0.428473536230226,0.798463240163516
0.509925446091409,1.09271513488013
0.445056123258888,0.871955290856286
0.496464479801097,0.919168465919564
0.326280953484718,0.55713544761092
0.463773131820221,1.04429655402519
0.526771964639512,0.949762078953704
0.499473433789426,0.925389418321665
0.447768632173754,0.879031176315032
0.337459130464021,0.626120619930967
0.573019037469463,1.49921493663309
0.590769073808455,1.29634512530087
0.610998371225502,1.28012374185209
0.555684584922686,1.2922780968284
0.480309015217731,1.11498419457597
0.390954917187956,0.676309660058953
0.214372426347894,0.343189396023241
0.214887540185356,0.352088970356907
0.595457450356911,1.27575130647544
0.522864714497218,1.04711558800149
0.37556076333509,0.647671037265207
0.500918584214277,0.895369738614909
0.539023383798485,0.978014915615294
0.361457339339834,0.6351487693523
0.424992989609918,0.875240490944965
0.581532246662372,1.24386032303386
0.341893880702369,0.581717760018901
0.295831442522774,0.503153088422975
0.411642247047721,0.68144347296483
0.615646049735168,1.31049703777797
0.540474069823906,1.20629197619138
0.320873997114935,0.565976889974317
0.382184582262691,0.679741385797644
0.424960056413027,0.782942765161356
0.508745110991588,1.06277152685513
0.513744284225521,1.03179709571151
0.483778714201233,0.910181285654049
0.452500395046479,0.792097070179647
0.5273231958939,1.03039517395468
0.404922744291453,0.684053397165137
0.385445068408199,0.681957584696006
0.587847014159017,1.35390410212134
0.440611481902785,0.858680761141607
0.365443711955765,0.668575997084858
0.457073197779457,0.904400523994248
0.542491416591505,1.12976826202813
0.459107689926274,0.871821509528906
0.479496620322897,1.04348601400288
0.315813735288483,0.575272822179176
0.676521700728792,1.9071686632076
0.606132918448754,1.3767444972273
0.359896269594699,0.661743732922442
0.626717498058894,1.4472071384428
0.409586887161567,0.830224732248597
0.355521425463379,0.597461047582916
0.58855207299414,1.29195262695016
0.36328384798045,0.708331020282185
0.343102562294732,0.602236828150575
0.600258603543203,1.31444532538696
0.386362398267311,0.933953954214384
0.422569667232198,0.836736085794561
0.473451370949437,1.10485395942782
0.722356402568982,1.80650124385056
0.44761489997761,0.853423316129766
0.262776686822652,0.464004944274344
0.523995320807358,0.992302490175862
0.566172868021734,1.15041691268134
0.48866337308905,1.04438813371787
0.535588516726509,1.08130368246396
0.475886301962171,0.854940463505166
0.559210832058879,1.18294157100136
0.539470588298426,1.02541604967617
0.436316759628708,0.914914543067604
0.388814668350254,0.692907047772793
0.568047429952719,1.35990741703516
0.384365178036208,0.73463738038971
0.382092305739796,0.721988708433918
0.655509694130726,1.33726069247736
0.50774868751435,1.01200502443452
0.710823558597999,1.60774396289679
0.640418179800077,1.37929375854408
0.55407962188227,1.25995070394406
0.534074242157071,0.984820371504402
0.559276655477669,1.01125643859332
0.458928828870597,0.958778635890509
0.475119487022433,0.89067157269216
0.414018586884571,0.806953850862861
0.497277893420022,1.05314306330071
0.410482254627943,0.711984070980974
0.726521763875428,1.57581496894929
0.49410471216683,0.904383716806666
0.455751729568318,0.812738793323506
0.545215135844578,1.19819226214086
0.515021942185719,1.1455226634481
0.544353834817788,1.23632678810048
0.608815737771151,1.26067208442281
0.423770954952614,0.820576815728878
0.489973938402152,0.968925083367023
0.43206485803786,0.789168197586891
0.594772351354802,1.23786224425538
0.388865912994864,0.688115989465052
0.616848164132517,1.19599668570537
0.586838297583074,1.14844005888093
0.619850157325577,1.89014150078796
0.461249707993842,0.86464385817441
0.557128128685187,1.18918387754386
0.525178321633903,1.33197506307982
0.559383666645712,1.1473448549896
0.748672135075758,1.51722227157842
0.545029883149514,1.20099351947831
0.493228971113166,0.874659958842572
0.617705932638245,1.34866992264366
0.560208383607342,1.19194738858772
0.404838872062888,0.770178977248902
0.729959943101117,1.65301680025138
0.573448104165968,1.26668000283084
0.450003631499633,0.886138834802019
0.631608193710019,1.59017809800034
0.501309629238553,0.839077369304355
0.567260249465687,1.59270160928773
0.591181074232683,1.45807929224838
0.240442034978856,0.393215847965641
0.282865881167993,0.521298769482836
0.481328503418648,0.936027581331369
0.305905510158174,0.53361319622094
0.294479643731783,0.512801171499129
0.43887838334296,0.786414735968427
0.334662234827421,0.566718454967639
0.676941675656278,1.53540220217015
0.527939638914584,1.12335243410186
0.53378943711714,1.21149545333441
0.546172565922661,1.29113022789348
0.475068022634249,0.946843382233256
0.55136927138829,1.06672584575113
0.551831280674631,1.16568409123451
0.445097392631021,1.05269207968321
0.440767062509304,1.10757263172901
0.637105831577238,1.25196800670733
0.632045753030255,1.22017218029525
0.424701336478194,0.955899941191976
0.703841612388004,1.45402966361781
0.578146835057642,1.24191032972629
0.414222949164531,0.787702185732839
0.573805996405139,1.55498322920698
0.355760873089682,0.620905740197505
0.438204228796118,0.844464772822866
0.526368756512058,1.15759585206502
0.661741037314676,1.88906998774474
0.441692338476078,0.818105135667662
0.474155261936137,0.902367941809181
0.508354373785644,1.09893997990246
0.489419439417411,1.180466248424
0.374629856296732,0.705808196723234
0.571491403073619,1.23070706337594
0.646824367828927,1.8297524674367
0.507069771391205,1.03175984602551
0.418966879981238,0.901379063164106
0.470955461716285,0.805334981340575
0.722681655266956,1.57580141324882
0.244844634802998,0.448815795119566
0.650110711799777,1.52801052453419
0.539229310228502,1.08109396808577
0.519153741634346,1.06564323064222
0.604628064910429,1.41882935522572
0.434391818856117,0.765025564340886
0.375947556679102,0.734280795803875
0.479852345906904,0.955961927598415
0.378047383013802,0.695682953567356
0.59960052024269,1.29755270143411
0.579073099153929,1.11716405201788
0.538142647587216,0.91157372959215
0.500346633523752,1.08247174063359
0.559109872320992,0.975469792049281
0.38443194911882,0.691221252282274
0.641141639347544,1.5979683676954
0.634128150993883,1.30971892066632
0.397980161425372,0.803991892197651
0.504000410433626,0.984549333444945
0.59408642896773,1.22146312276383
0.410207563534381,0.807503130758805
0.486404687169148,0.945882785144837
0.501637109120986,0.885115560239016
0.441930005691412,0.931194122730913
0.657856087216479,1.42928347098217
0.659857540888444,1.53810016263723
0.426329491675019,0.923102831308244
0.306431607979034,0.525833962720046
0.395112742858018,0.66071256691126
0.706904718394432,2.17832624659723
0.292627405377915,0.506966419946533
0.381647745298765,0.777788972976974
0.417787577796073,0.767611705562065
0.568644004558333,1.25358285622956
0.524731940370387,0.960238062718873
0.520276320462176,0.999620522104465
0.482917268911092,0.969053341666925
0.526461229576212,1.01558463547662
0.570940684902428,1.1758252355195
0.496360895343834,0.974911329919065
0.576716516207053,1.23260761842068
0.316254345533448,0.590266861702682
0.552207191310971,1.4239627071719
0.591843525699827,1.56395133782127
0.579322890110529,1.22239467228441
0.430442203602821,0.767728236908348
0.369829131957244,0.661107464232363
0.402593754652814,0.674543236470991
0.492481349854419,0.943339393622387
0.558292026894992,1.22151068233583
0.504971281473707,0.876996911548233
0.399237502861506,0.801891325632838
0.411622357408876,0.732387724678708
0.484986779234243,1.09343615905797
0.393763524993693,0.749081438556759
0.674336071904091,1.37511650881512
0.572412739328742,1.24617979584448
